,time,heading
47009,940.3280059999998,291.2888974255043
47010,940.348002,291.2905817497975
47011,940.368002,291.2950137381937
47012,940.388004,291.29720743196356
47013,940.408002,291.2865553397074
47014,940.428002,291.2995581563505
47015,940.448001,291.31074291580245
47016,940.468007,291.319825802851
47017,940.488002,291.31316747440246
47018,940.508002,291.3260812066204
47019,940.528004,291.3183668048521
47020,940.550152,291.33450531346546
47021,940.568002,291.3337473613246
47022,940.5880039999998,291.34337453131667
47023,940.608002,291.33787426673416
47024,940.628004,291.3598736273538
47025,940.648002,291.3665445869081
47026,940.668002,291.3654145802168
47027,940.688002,291.36814196093076
47028,940.708002,291.37537698767056
47029,940.728002,291.37857822144684
47030,940.748004,291.3950264515886
47031,940.7680259999998,291.3846561715657
47032,940.788012,291.4053806140196
47033,940.80867,291.39729420888153
47034,940.828003,291.3975964041279
47035,940.848003,291.4133317237632
47036,940.868002,291.4237402793787
47037,940.888002,291.4246587451054
47038,940.908004,291.4341522685172
47039,940.928002,291.4361164709235
47040,940.948001,291.44410684134743
47041,940.968005,291.4279479345588
47042,940.988004,291.4394506611846
47043,941.008002,291.4354644009298
47044,941.028002,291.44965572114626
47045,941.048001,291.43968989211413
47046,941.0680099999998,291.45220542871203
47047,941.088686,291.45546454760074
47048,941.108004,291.4501246704948
47049,941.128002,291.4555581585883
47050,941.148002,291.4561018576646
47051,941.168004,291.45182827927795
47052,941.188003,291.4522559528055
47053,941.2080029999998,291.4279393282455
47054,941.228005,291.4288182271831
47055,941.248002,291.43166487576775
47056,941.268005,291.42453740517857
47057,941.288007,291.41802561534223
47058,941.308002,291.40215976635
47059,941.328003,291.3990890832695
47060,941.348007,291.3949663407105
47061,941.368634,291.3904867241446
47062,941.388001,291.3814790511935
47063,941.408002,291.3678520935984
47064,941.428002,291.3459977601208
47065,941.448001,291.34326446127244
47066,941.468002,291.3420272421728
47067,941.488004,291.3187403183821
47068,941.508002,291.31507155319304
47069,941.528002,291.30087253880896
47070,941.548005,291.2960425112392
47071,941.568003,291.2771504672021
47072,941.5880019999998,291.2570039322445
47073,941.608006,291.2509213636837
47074,941.630167,291.23037741335196
47075,941.648004,291.2121028324385
47076,941.668002,291.2070390944008
47077,941.688002,291.18342418587963
47078,941.708001,291.1696850175626
47079,941.728003,291.14320621739046
47080,941.748002,291.1220600330339
47081,941.768002,291.1045442849297
47082,941.788002,291.09420158821166
47083,941.808007,291.07626347320223
47084,941.828007,291.04861657266264
47085,941.848032,291.0352740161148
47086,941.868012,291.0094970691797
47087,941.888022,290.97570169866
47088,941.908648,290.96533898317534
47089,941.9280149999998,290.94500265064477
47090,941.948012,290.91420664953444
47091,941.968021,290.90015771544654
47092,941.988021,290.8793586479875
47093,942.008024,290.85788124505837
47094,942.028023,290.82943882182974
47095,942.048025,290.8160532805826
47096,942.068028,290.8031799030684
47097,942.090637,290.7841661927039
47098,942.110634,290.7525847921978
47099,942.130632,290.74110568316746
47100,942.150633,290.7249850588842
47101,942.170628,290.7016346997463
47102,942.190644,290.67991646197555
47103,942.210644,290.6642941823258
47104,942.231313,290.6315882717242
47105,942.251295,290.625375547525
47106,942.270621,290.59515983803465
47107,942.290641,290.57696829195294
47108,942.310618,290.5669311779228
47109,942.330611,290.554737574118
47110,942.350638,290.5240571615256
47111,942.370639,290.5224480761404
47112,942.390634,290.49140775665205
47113,942.4106329999998,290.48142403519665
47114,942.430631,290.47375828081107
47115,942.450635,290.4428481934999
47116,942.470642,290.43613369665843
47117,942.491071,290.40800204799274
47118,942.510618,290.386862601744
47119,942.530615,290.3871025943592
47120,942.55062,290.3666982550142
47121,942.570619,290.3506578269513
47122,942.5906139999998,290.3240187645889
47123,942.610613,290.30382626628045
47124,942.63062,290.28552982818246
47125,942.650622,290.26366343810935
47126,942.670634,290.23245410606603
47127,942.690639,290.2205240094145
47128,942.710724,290.1885119222867
47129,942.730647,290.17315970988665
47130,942.7513209999998,290.1489995213708
47131,942.771316,290.12521922670135
47132,942.790617,290.1081661393379
47133,942.810767,290.0836727591705
47134,942.830623,290.05618084468045
47135,942.850619,290.0285758104696
47136,942.870613,290.0033045209207
47137,942.890629,289.986286376647
47138,942.910623,289.95605629907755
47139,942.930658,289.93839272643726
47140,942.950637,289.92321565228883
47141,942.970642,289.8883563540116
47142,942.990663,289.8849561073591
47143,943.010641,289.853141155273
47144,943.0306339999998,289.8470978658241
47145,943.050638,289.8222736001695
47146,943.070645,289.7966180493596
47147,943.09136,289.77835792282633
47148,943.111311,289.7653024573462
47149,943.130623,289.74701948362383
47150,943.150617,289.71700868359034
47151,943.170622,289.70748814441265
47152,943.190627,289.7018202399162
47153,943.210622,289.6771042456101
47154,943.230638,289.67727425412784
47155,943.250633,289.6650210637168
47156,943.270653,289.6427628622106
47157,943.290642,289.64796294688875
47158,943.310638,289.6266077092126
47159,943.330645,289.62146074377165
47160,943.350135,289.61853909516833
47161,943.370618,289.61376478422847
47162,943.390622,289.6125859509906
47163,943.410616,289.60455481979096
47164,943.430619,289.5911157326959
47165,943.45062,289.59113913622156
47166,943.470625,289.5888187411986
47167,943.490619,289.5927277039829
47168,943.510623,289.5901805140621
47169,943.530643,289.5980251426282
47170,943.550638,289.5883900004399
47171,943.570733,289.57621971348186
47172,943.590657,289.5857311208054
47173,943.6113279999998,289.5921769269659
47174,943.631302,289.58013135587976
47175,943.650629,289.5966328744254
47176,943.670619,289.5866593764336
47177,943.690621,289.58694807686044
47178,943.710622,289.5918111776165
47179,943.73062,289.5898385535544
47180,943.75062,289.6147766362015
47181,943.770622,289.5989111958599
47182,943.79066,289.61603520610487
47183,943.810786,289.6148064398141
47184,943.830643,289.620495188082
47185,943.850635,289.63394236858335
47186,943.870637,289.63865246166404
47187,943.890659,289.658982428378
47188,943.910648,289.65104470198924
47189,943.93134,289.6699842236173
47190,943.951302,289.67085916829274
47191,943.970623,289.68659814006475
47192,943.990657,289.6903375678728
47193,944.010618,289.7032265083115
47194,944.030618,289.70619259173895
47195,944.050618,289.7161815527967
47196,944.070638,289.7363340477651
47197,944.090642,289.73469361801307
47198,944.110639,289.74494227911015
47199,944.130639,289.76271568404985
47200,944.150636,289.7682032041684
47201,944.17066,289.78799506306024
47202,944.190651,289.7959831835479
47203,944.21106,289.7956279317065
47204,944.230623,289.8078913650393
47205,944.25062,289.8312208422729
47206,944.270623,289.8383126458736
47207,944.29063,289.837430577929
47208,944.31062,289.8526176125274
47209,944.3306179999998,289.8588790397615
47210,944.350621,289.8685199937152
47211,944.370618,289.8886010941026
47212,944.390639,289.89744301208583
47213,944.410643,289.9167302915716
47214,944.430789,289.91253690482034
47215,944.450654,289.93496116203175
47216,944.468644,289.92658881259575
47217,944.491301,289.94162033494587
47218,944.510618,289.95706744844034
47219,944.530622,289.97315732862097
47220,944.550636,289.97427274768825
47221,944.570637,289.98719464903144
47222,944.590637,289.99364430734875
47223,944.610637,290.0141797986539
47224,944.630639,290.0202752395793
47225,944.650679,290.0460204731899
47226,944.670659,290.05975500698383
47227,944.690657,290.05319027983734
47228,944.710652,290.0705075150851
47229,944.7306539999998,290.0941116939993
47230,944.750656,290.09503416117855
47231,944.770659,290.1294634021314
47232,944.790659,290.12791811674083
47233,944.808682,290.1426922756693
47234,944.831335,290.15644425943924
47235,944.850648,290.1797903405588
47236,944.870653,290.1988694104504
47237,944.890666,290.2054428862724
47238,944.910662,290.2196775955466
47239,944.930682,290.24245986324155
47240,944.950667,290.26131454830255
47241,944.970708,290.26403982650345
47242,944.989037,290.2877466147591
47243,945.010712,290.3064491418098
47244,945.030704,290.316223033248
47245,945.05071,290.3261636344652
47246,945.06916,290.36032327007524
47247,945.091421,290.3581051578731
47248,945.110697,290.3748104500709
47249,945.130698,290.39769489561786
47250,945.150696,290.40716990775906
47251,945.170698,290.41650294051004
47252,945.190706,290.44248568898576
47253,945.210713,290.4479481153621
47254,945.230713,290.47905003753345
47255,945.250713,290.483822994488
47256,945.270746,290.50789186632574
47257,945.290794,290.5172831298007
47258,945.310742,290.53754493861527
47259,945.330738,290.53739315241006
47260,945.348724,290.558437989945
47261,945.3714159999998,290.58630848384166
47262,945.3907309999998,290.58568918625554
47263,945.410733,290.5985459940492
47264,945.430728,290.60599579171236
47265,945.450734,290.6117092150378
47266,945.470737,290.6335813534285
47267,945.490744,290.64467878147036
47268,945.5107769999998,290.637629336833
47269,945.530765,290.665383164292
47270,945.550772,290.6539232030899
47271,945.570773,290.67171678030996
47272,945.590774,290.6670324759096
47273,945.610776,290.67087907168946
47274,945.630787,290.6855701919431
47275,945.649002,290.67941500364424
47276,945.66875,290.6890549397444
47277,945.68964,290.7001141443321
47278,945.709003,290.69054229399893
47279,945.729001,290.7072786914267
47280,945.749005,290.69773767925034
47281,945.769,290.7027156458589
47282,945.789002,290.6948193583439
47283,945.8090039999998,290.69760250197544
47284,945.829001,290.7070730857848
47285,945.849002,290.686130164954
47286,945.869002,290.69342208242347
47287,945.889003,290.70081495944976
47288,945.909,290.6944194098315
47289,945.931228,290.6838844899938
47290,945.949005,290.68552186903764
47291,945.969002,290.6819382358922
47292,945.989002,290.66745901044084
47293,946.009004,290.67015670487746
47294,946.029002,290.6750026662095
47295,946.049002,290.6574034408428
47296,946.069006,290.6639015974333
47297,946.089002,290.6623028396593
47298,946.109003,290.64027613713705
47299,946.129002,290.6473395269704
47300,946.149027,290.6481437965017
47301,946.168782,290.6289130431834
47302,946.189639,290.63129454090574
47303,946.209002,290.6161320969759
47304,946.229002,290.62547068899204
47305,946.249003,290.6127059214513
47306,946.269002,290.5933994302433
47307,946.289002,290.6004778132165
47308,946.309002,290.5970076131801
47309,946.329005,290.5857860280194
47310,946.349005,290.57232011559586
47311,946.369004,290.5761396454549
47312,946.389007,290.562723347146
47313,946.409003,290.5432765559885
47314,946.429001,290.5463254976143
47315,946.44876,290.5234083399712
47316,946.46964,290.5125704764229
47317,946.489001,290.50994757553644
47318,946.509003,290.4969288488131
47319,946.529002,290.4808877734223
47320,946.549001,290.4765653074853
47321,946.5690019999998,290.46480152916143
47322,946.589002,290.4467457571145
47323,946.609003,290.4466011578301
47324,946.629001,290.4248370588781
47325,946.649005,290.42298728053356
47326,946.669002,290.4078873842236
47327,946.689004,290.4013669020759
47328,946.709005,290.3747947670928
47329,946.728765,290.36379341405944
47330,946.749636,290.36762734884974
47331,946.769002,290.3386996115984
47332,946.789003,290.33482199115963
47333,946.809003,290.3294647864312
47334,946.829002,290.3225979500489
47335,946.849001,290.3065088459133
47336,946.869003,290.29575863634943
47337,946.889002,290.28826021195005
47338,946.909002,290.2828662564901
47339,946.929002,290.28018369846427
47340,946.949003,290.2710438184319
47341,946.969004,290.27179729350115
47342,946.988761,290.2476961106632
47343,947.012034,290.2459514590579
47344,947.029008,290.24051949387143
47345,947.049002,290.2472309562733
47346,947.0690019999998,290.2348873626211
47347,947.089003,290.23995665572727
47348,947.109002,290.23690213932525
47349,947.129002,290.2273596902741
47350,947.149003,290.215166591872
47351,947.169001,290.21534878907613
47352,947.189002,290.20813062924225
47353,947.209002,290.2098343381182
47354,947.229026,290.209451750472
47355,947.248786,290.1997691174324
47356,947.269645,290.2126761636384
47357,947.289002,290.20599903617966
47358,947.309002,290.204141166458
47359,947.329003,290.20493624094786
47360,947.349004,290.19912582089177
47361,947.369002,290.1924781606071
47362,947.389002,290.19970336643365
47363,947.409005,290.19509173401997
47364,947.429004,290.1924897138346
47365,947.449004,290.2019139248777
47366,947.469002,290.18781400770786
47367,947.489002,290.1966022030478
47368,947.509001,290.2000420618648
47369,947.52876,290.1935295176549
47370,947.549637,290.20265900817895
47371,947.5690019999998,290.20212851299044
47372,947.589002,290.2165760239953
47373,947.609002,290.2227091240945
47374,947.629001,290.20632464635935
47375,947.649002,290.23014487792756
47376,947.669007,290.23106007740546
47377,947.6890029999998,290.23518990574007
47378,947.709001,290.2478320540381
47379,947.729006,290.2379737615267
47380,947.749002,290.2525477678285
47381,947.769003,290.25854836818144
47382,947.789002,290.2657376570521
47383,947.808795,290.26428176626683
47384,947.829639,290.272340917692
47385,947.849002,290.2806532923612
47386,947.869003,290.27749267494204
47387,947.889001,290.2898668328286
47388,947.909002,290.2907365133975
47389,947.929002,290.3117001527819
47390,947.949003,290.30400075055906
47391,947.969002,290.31060167058627
47392,947.989003,290.31344931836725
47393,948.009002,290.3359124854072
47394,948.029002,290.33075812374716
47395,948.049004,290.34424611803075
47396,948.068761,290.3497812340319
47397,948.092027,290.3502284582973
47398,948.109005,290.3433994900902
47399,948.129002,290.34610992458937
47400,948.149002,290.3597265736452
47401,948.169003,290.36427290661953
47402,948.189002,290.3616929672069
