time,x,y
1194.328965,4296433.735025426,7421778.101585005
1194.348949,4296433.739450163,7421778.097654364
1194.368947,4296433.73957247,7421778.091736032
1194.388942,4296433.743405803,7421778.087908269
1194.408939,4296433.740477021,7421778.089281222
1194.42894,4296433.733861223,7421778.101336133
1194.448934,4296433.737123023,7421778.102282312
1194.468929,4296433.74738172,7421778.092504351
1194.48893,4296433.747486527,7421778.092759493
1194.508925,4296433.7413815055,7421778.099941724
1194.528923,4296433.735090054,7421778.109773447
1194.548918,4296433.727012998,7421778.114426246
1194.568914,4296433.726479313,7421778.113183679
1194.588917,4296433.71769929,7421778.12713649
1194.608911,4296433.714097723,7421778.130611749
1194.628911,4296433.716837658,7421778.135975911
1194.648902,4296433.714376404,7421778.142328308
1194.668908,4296433.705102957,7421778.145068688
1194.688902,4296433.70165349,7421778.155929397
1194.708897,4296433.702617643,7421778.156517278
1194.728894,4296433.710057175,7421778.154843412
1194.748888,4296433.70866903,7421778.164217141
1194.768888,4296433.711941995,7421778.162581662
1194.788884,4296433.707352752,7421778.161643197
1194.808882,4296433.705671994,7421778.163757756
1194.828876,4296433.69748357,7421778.174564901
1194.848876,4296433.691271239,7421778.180160035
1194.86887,4296433.687340557,7421778.186098733
1194.88887,4296433.689835682,7421778.185385011
1194.908863,4296433.688930044,7421778.185735269
1194.92886,4296433.688525131,7421778.199668483
1194.948858,4296433.684773369,7421778.20487308
1194.968858,4296433.684732198,7421778.204775554
1195.988706,4296433.68272166,7421778.207022914
1196.008699,4296433.688509036,7421778.203881555
1196.028698,4296433.693406634,7421778.198573437
1196.048693,4296433.690417674,7421778.2011588225
1196.068693,4296433.6877366165,7421778.198928386
1196.088686,4296433.68926011,7421778.196295855
1196.108683,4296433.685341329,7421778.1927077025
1196.128681,4296433.685442808,7421778.192624036
1196.148679,4296433.687101395,7421778.187626174
1196.168677,4296433.694533698,7421778.179305237
1196.18868,4296433.695829581,7421778.177314854
1196.208679,4296433.692457856,7421778.176879488
1196.228664,4296433.68916431,7421778.1822086945
1196.248661,4296433.688546875,7421778.182439059
1196.268662,4296433.682904102,7421778.192168464
1196.28866,4296433.678360708,7421778.198327326
1196.308653,4296433.67379075,7421778.200898485
1196.32865,4296433.677819961,7421778.191580085
1196.348645,4296433.668577486,7421778.208210048
1196.368646,4296433.661550922,7421778.210743568
1196.388641,4296433.654278471,7421778.212640235
1196.408641,4296433.6645758115,7421778.207371366
1196.428641,4296433.66154747,7421778.212708474
1196.448635,4296433.655086563,7421778.221217071
1196.468773,4296433.654192848,7421778.219702459
1196.488629,4296433.6560215885,7421778.213624678
1196.508622,4296433.708112245,7421777.799206732
1196.528623,4296433.754562103,7421777.381999061
1196.548617,4296433.807502357,7421776.964779998
1196.568621,4296433.855927793,7421776.554976589
1196.588619,4296433.901419145,7421776.1480314415
1196.608609,4296433.957550503,7421775.727346737
1196.628606,4296434.006693073,7421775.301108995
1196.648604,4296434.05771547,7421774.888404918
1196.668598,4296434.102106518,7421774.481113541
1196.688595,4296434.150689149,7421774.061124101
1196.708594,4296434.1990644755,7421773.656739429
1196.728589,4296434.236008817,7421773.250825998
1196.748587,4296434.287796062,7421772.8298975965
1196.768586,4296434.334649322,7421772.416947493
1196.788584,4296434.385388354,7421772.009235172
1196.80858,4296434.44013818,7421771.584830962
1196.828578,4296434.477457012,7421771.186963304
1196.84857,4296434.522196356,7421770.780650646
1196.868572,4296434.571831361,7421770.359032981
1196.888575,4296434.626274745,7421769.939731399
1196.908565,4296434.676900463,7421769.526114203
1196.928563,4296434.718569535,7421769.1158884
1196.948557,4296434.773986375,7421768.69060686
1196.968568,4296434.820564649,7421768.289563734
1196.98856,4296434.869223662,7421767.883504445
1197.008547,4296434.922198638,7421767.457181848
1197.028545,4296434.965414429,7421767.047638408
1197.048545,4296435.019601592,7421766.62477637
1197.068537,4296435.077339908,7421766.196749414
1197.088535,4296435.123048314,7421765.786442716
1197.108532,4296435.18074168,7421765.355417741
1197.128529,4296435.221612488,7421764.948784242
1197.148526,4296435.274359347,7421764.536046697
1197.168522,4296435.314678777,7421764.142594466
1197.188522,4296435.370514653,7421763.71281314
1197.208517,4296435.421494971,7421763.293965484
1197.228515,4296435.472108394,7421762.870135251
1197.248515,4296435.507969743,7421762.471281953
1197.308509,4296435.564081962,7421762.038846502
1197.328497,4296435.615242919,7421761.625265305
1197.328497,4296435.665376329,7421761.210275695
1197.328497,4296435.7108555315,7421760.815693971
1197.348498,4296435.766438281,7421760.391770753
1197.368501,4296435.813997081,7421759.975596421
1197.388502,4296435.865420061,7421759.550453301
1197.408489,4296435.912159114,7421759.141317326
1197.428493,4296435.962588133,7421758.727819848
1197.448486,4296436.011937587,7421758.308383109
1197.468482,4296436.072638261,7421757.879515306
1197.488474,4296436.135111107,7421757.448153197
1197.508779,4296436.0999645,7421757.358900653
1197.528468,4296436.069742532,7421757.267996669
1197.548466,4296436.027268859,7421757.178468728
1197.568466,4296435.987295615,7421757.10028019
1197.58846,4296435.953911307,7421757.0147295045
1197.608754,4296435.919875289,7421756.92644878
1197.628488,4296435.894238953,7421756.817748031
1197.648454,4296435.856628128,7421756.731629311
1197.668451,4296435.824551774,7421756.628737596
1197.688305,4296435.782971694,7421756.537489813
1197.708442,4296435.752389666,7421756.447950702
1197.728443,4296435.732583672,7421756.344760215
1197.748442,4296435.700487898,7421756.253562004
1197.768431,4296435.673606077,7421756.154733399
1197.788434,4296435.645086315,7421756.059134736
1197.80843,4296435.612475818,7421755.958312952
1197.828424,4296435.572980676,7421755.8732903125
1197.848424,4296435.538439533,7421755.778502778
1197.868418,4296435.503420401,7421755.698785451
1197.888425,4296435.468197682,7421755.608669228
1197.908418,4296435.429120968,7421755.515259711
1197.92841,4296435.394768296,7421755.409039774
1197.948406,4296435.3603971135,7421755.309110331
1197.968406,4296435.329951373,7421755.206506662
1197.988405,4296435.292101052,7421755.1216163
1198.008419,4296435.253597629,7421755.029361643
1198.028395,4296435.223237607,7421754.93136207
1198.048395,4296435.191281049,7421754.833502517
1198.068391,4296435.163151763,7421754.73292937
1198.08839,4296435.133864328,7421754.63486261
1198.108384,4296435.099868116,7421754.544248444
1198.128386,4296435.067722555,7421754.448107975
1198.148379,4296435.03187235,7421754.368041208
1198.168374,4296434.996174651,7421754.279876538
1198.188372,4296434.962843662,7421754.191552356
1198.20837,4296434.929068187,7421754.097502409
1198.228365,4296434.890940628,7421754.004770944
1198.248362,4296434.856712308,7421753.91062497
1198.268357,4296434.810109074,7421753.840761362
1198.288356,4296434.783143986,7421753.736612044
1198.308353,4296434.742465629,7421753.640283567
1198.328349,4296434.712093061,7421753.542068227
1198.348345,4296434.674707226,7421753.461408048
1198.368345,4296434.6486138,7421753.352851856
1198.388344,4296434.6138556665,7421753.253603428
1198.408336,4296434.5831583,7421753.1506414795
1198.428348,4296434.555528486,7421753.045637196
1198.448339,4296434.524834274,7421752.948607688
1198.468327,4296434.494059061,7421752.847627127
1198.488326,4296434.457563846,7421752.749740684
1198.508322,4296434.455275353,7421752.74473901
1198.52832,4296434.446741334,7421752.745814533
1198.54832,4296434.449353195,7421752.738076037
1198.568312,4296434.442796235,7421752.7373334905
1198.58831,4296434.445657274,7421752.733744849
1198.608306,4296434.447169504,7421752.718324911
1198.628303,4296434.440177423,7421752.7283943165
1198.648302,4296434.429412904,7421752.735332944
1198.668297,4296434.435036767,7421752.728715612
1198.688293,4296434.432578137,7421752.737747505
1198.708292,4296434.4337861035,7421752.7368777
1198.7283,4296434.420391882,7421752.737622826
1198.748285,4296434.41741103,7421752.7368347915
1198.768284,4296434.41895813,7421752.734069676
1198.788283,4296434.407884172,7421752.743315145
1198.808287,4296434.397424433,7421752.753242312
1198.82828,4296434.391880434,7421752.753581014
1198.848279,4296434.396314327,7421752.748053313
1198.868277,4296434.398955063,7421752.749292328
1198.88828,4296434.395611244,7421752.763059011
1198.908273,4296434.3962605,7421752.755437652
1198.928276,4296434.401260119,7421752.754912336
1198.94828,4296434.393880963,7421752.763335603
1198.968275,4296434.386489643,7421752.766623475
1198.988277,4296434.392500901,7421752.758797555
1199.008276,4296434.386203361,7421752.774093247
1199.028271,4296434.380314899,7421752.773977052
1199.048273,4296434.374901673,7421752.772141567
1199.06827,4296434.365624101,7421752.786899023
1199.088269,4296434.359546126,7421752.786540848
1199.108263,4296434.369532882,7421752.778471717
1199.128257,4296434.364645673,7421752.774937922
1199.148258,4296434.369484452,7421752.786699673
1199.168253,4296434.357889872,7421752.802260701
1199.188258,4296434.354026014,7421752.800406337
1199.208249,4296434.351066876,7421752.805381142
1199.228255,4296434.340973619,7421752.825020243
1199.248243,4296434.338534317,7421752.818504681
1199.268239,4296434.338511695,7421752.819878263
1199.288238,4296434.343775836,7421752.815116009
1199.308235,4296434.3456865875,7421752.812459714
1199.328234,4296434.35373279,7421752.80089996
1199.348232,4296434.349084656,7421752.801246946
1199.368234,4296434.346698118,7421752.801959532
1199.388227,4296434.348130843,7421752.779276587
1199.408224,4296434.339919354,7421752.78362078
1199.428226,4296434.329338079,7421752.786934434
1199.448222,4296434.324065677,7421752.787633726
1199.469173,4296434.323741675,7421752.785231733
1199.489171,4296434.3126300685,7421752.795773068
1199.509173,4296434.312220846,7421752.794800408
1199.529169,4296434.311983824,7421752.793851465
1199.609167,4296434.30996812,7421752.787842888
1199.669147,4296434.310573467,7421752.778539309
1199.689148,4296434.309310485,7421752.78047118
1199.689148,4296434.296960195,7421752.782170208
1199.689148,4296434.287303315,7421752.787823175
1199.689148,4296434.283051262,7421752.79248648
1199.689148,4296434.28697607,7421752.785605352
1199.689148,4296434.282493963,7421752.786382268
1199.709142,4296434.274552781,7421752.795802527
1199.729139,4296434.277930768,7421752.790780911
1199.749136,4296434.2679307135,7421752.797508528
1199.769129,4296434.25969407,7421752.798810835
1199.789126,4296434.261259251,7421752.794284747
1199.809126,4296434.251390989,7421752.806702692
1199.829122,4296434.262993467,7421752.799931455
1199.849116,4296434.267068586,7421752.7974989135
1199.869119,4296434.255141466,7421752.810644103
1199.889113,4296434.260638647,7421752.806816508
1199.909109,4296434.258377829,7421752.786900952
1199.929108,4296434.258639656,7421752.782793226
1199.949104,4296434.258559099,7421752.790331426
1199.969101,4296434.252204821,7421752.799501768
1199.989102,4296434.242130494,7421752.810913528
1200.009099,4296434.2377750855,7421752.812581683
1200.029099,4296434.2363963295,7421752.821889507
1200.049092,4296434.241595846,7421752.81781277
1200.069084,4296434.232350644,7421752.830279925
1200.089085,4296434.225649763,7421752.8360274555
1200.109078,4296434.216714247,7421752.838676634
1200.129077,4296434.213997697,7421752.829345914
1200.149072,4296434.19793905,7421752.845980666
1200.169071,4296434.198976962,7421752.841821336
1200.189067,4296434.196403084,7421752.839316622
1200.209067,4296434.193452102,7421752.826445902
1200.229061,4296434.19225745,7421752.827700717
1200.24906,4296434.197855053,7421752.806226819
1200.269059,4296434.188070789,7421752.815638065
1200.289053,4296434.189122689,7421752.814145079
1200.309052,4296434.180495246,7421752.818572402
1200.329048,4296434.173640055,7421752.821107977
1200.349042,4296434.178819069,7421752.811524576
1200.369043,4296434.180380631,7421752.808827026
1200.38904,4296434.179646447,7421752.8102352405
1200.409044,4296434.1865127925,7421752.80878639
1200.429033,4296434.193312818,7421752.799176061
1200.449028,4296434.192224675,7421752.803394122
1200.469028,4296434.189718611,7421752.802805633
1200.489031,4296434.178183167,7421752.8118992075
1200.509018,4296434.1799561,7421752.810841175
1200.529014,4296434.183801291,7421752.801088581
1200.549016,4296434.185052571,7421752.797937008
1200.569012,4296434.178908493,7421752.806581691
1200.58901,4296434.187787237,7421752.790931704
1200.609006,4296434.193450126,7421752.785631499
1200.629002,4296434.189254782,7421752.7892812565
1200.649,4296434.198165332,7421752.776319888
1200.668994,4296434.2000516895,7421752.77755158
1200.688989,4296434.205162626,7421752.770612427
1200.708992,4296434.205460468,7421752.772075557
1200.728987,4296434.20832934,7421752.754231723
1200.748985,4296434.205579113,7421752.749062113
1200.768983,4296434.204808366,7421752.756675868
1200.788986,4296434.203992597,7421752.757980362
1200.808972,4296434.207379838,7421752.749076207
1200.828971,4296434.207711651,7421752.745684923
1200.848966,4296434.212537914,7421752.744597625
1200.868963,4296434.213385438,7421752.732017158
1200.888964,4296434.213191487,7421752.723793064
1200.908958,4296434.200235027,7421752.735601479
1200.928954,4296434.198187241,7421752.734144512
1200.948956,4296434.206763057,7421752.726102248
1200.968947,4296434.201800235,7421752.737472043
1200.988958,4296434.195198115,7421752.741778386
1201.008947,4296434.190682092,7421752.737056056
1201.028938,4296434.186253055,7421752.7455577925
1201.048939,4296434.185826277,7421752.741321443
1201.068936,4296434.186269884,7421752.746815654
1201.088931,4296434.180727673,7421752.754198705
1201.108933,4296434.1747805625,7421752.767768033
1201.128925,4296434.170462287,7421752.768268783
1201.148922,4296434.171908202,7421752.7681451095
1201.16893,4296434.164547141,7421752.780288934
1201.188914,4296434.159599487,7421752.776741446
1201.208912,4296434.155626246,7421752.784559957
1201.228913,4296434.158499087,7421752.776277698
1201.248908,4296434.155802727,7421752.780156084
1201.268906,4296434.162697443,7421752.767299183
1201.288902,4296434.163098175,7421752.771211813
1201.308899,4296434.162003502,7421752.766414886
1201.328893,4296434.16406447,7421752.765847785
1201.348894,4296434.170012884,7421752.758473746
1201.368891,4296434.167104969,7421752.764041236
1201.388889,4296434.162242111,7421752.769335818
1201.408883,4296434.159802487,7421752.771448064
1201.428889,4296434.160658645,7421752.77497113
1201.448878,4296434.165361534,7421752.767424834
1201.468873,4296434.165218587,7421752.783590854
1201.48887,4296434.167099081,7421752.776896112
1201.508868,4296434.161250399,7421752.78324471
