E,N,h,VE,VN
49.0167427549575,-52.7233631635622,-0.175528409779929,0.0220376111013015,-0.0128451065780485
49.0165759949846,-52.7237147130561,-0.175528409779929,0.0222204615323096,-0.0125986350545845
49.0164136609032,-52.7240597812985,-0.175528409779929,0.0224042793072206,-0.0123535518567845
49.0162529062975,-52.7243996946489,-0.175528409779929,0.0224467405909195,-0.0121733481215964
49.0160937166271,-52.7247345255715,-0.175528409779929,0.0224888600449593,-0.0119955962760095
49.0159365971519,-52.7250752224799,-0.175528409779929,0.0225566015182648,-0.0123642445131253
49.0157814555448,-52.7254217793199,-0.175528409779929,0.0226201855213079,-0.0127337911920175
49.0156295694095,-52.7257725476754,-0.175528409779929,0.022748109232682,-0.0130222093726037
49.0154809278751,-52.7261274622684,-0.175528409779929,0.0228762072817281,-0.013308326384621
49.0153320077219,-52.7264791878551,-0.175528409779929,0.0228288334269881,-0.013228532065527
49.0151828349291,-52.7268276936623,-0.175528409779929,0.0227827337108858,-0.01314656047846
49.0150335245039,-52.7271777778587,-0.175528409779929,0.0227423304679135,-0.0133038319610831
49.0148840385027,-52.7275293997062,-0.175528409779929,0.0226999975466764,-0.0134593698004194
49.014735522674,-52.7278802178443,-0.175528409779929,0.0227149257857389,-0.0134981567256884
49.0145879389852,-52.7282302177451,-0.175528409779929,0.0227281578047752,-0.0135360613571839
49.0144392748745,-52.7285876732122,-0.175528409779929,0.0226409484340756,-0.0139875664801755
49.0142896363432,-52.7289525246636,-0.175528409779929,0.0225588189501175,-0.0144376788171012
49.0141393927597,-52.7293116381894,-0.175528409779929,0.0224949429975432,-0.0142326063121684
49.0139885909167,-52.7296650546648,-0.175528409779929,0.0224332672959581,-0.0140284285871722
49.0138351183925,-52.7300104674546,-0.175528409779929,0.0222658206643923,-0.0137076198333446
49.0136790085132,-52.7303478567033,-0.175528409779929,0.0220994630233315,-0.0133840447955118
49.0135240251658,-52.7306803928819,-0.175528409779929,0.0221207500240246,-0.0132172276603363
49.0133701761905,-52.7310080876387,-0.175528409779929,0.0221426422195881,-0.0130498690457147
49.0132223425129,-52.7313343792898,-0.175528409779929,0.0224088882697638,-0.0130533752552928
49.0130804413008,-52.7316592779285,-0.175528409779929,0.0226722914557554,-0.0130570343006463
49.0129346688169,-52.7319791757525,-0.175528409779929,0.0224467292987856,-0.0128799478700535
49.0127853427327,-52.7322940423729,-0.175528409779929,0.0222139038063906,-0.0127026574619043
49.0126512496879,-52.7326043437039,-0.175528409779929,0.0225372545590438,-0.0125885742261447
49.01252472432,-52.7329108656479,-0.175528409779929,0.0228652222868997,-0.0124714963926611
49.0123957168069,-52.7332201706728,-0.175528409779929,0.0227115569001919,-0.012679698585585
49.012264241227,-52.7335322202921,-0.175528409779929,0.0225591064054341,-0.0128864282135376
49.0121343816012,-52.7338462006211,-0.175528409779929,0.0226104012856996,-0.0130530628873077
49.0120061834706,-52.7341621166683,-0.175528409779929,0.0226642960261316,-0.0132203900643791
49.0118716992949,-52.7344784897329,-0.175528409779929,0.0223210954772832,-0.0133142008821256
49.0117309023139,-52.7347953223946,-0.175528409779929,0.0219752285379704,-0.0134082591522648
49.0115913198935,-52.7351085434184,-0.175528409779929,0.0220044001700289,-0.0132988140586764
49.0114529351474,-52.7354181620703,-0.175528409779929,0.0220329202625576,-0.0131890643387897
49.0113128193186,-52.7357299931386,-0.175528409779929,0.0219152350032623,-0.0133693119515487
49.0111709635685,-52.7360439914348,-0.175528409779929,0.0217967497072386,-0.0135477348619798
49.0110323574123,-52.736360483211,-0.175528409779929,0.0219274067581845,-0.0137429583391399
49.0108970343829,-52.7366793967322,-0.175528409779929,0.0220604180263655,-0.0139351508648047
49.0107579989736,-52.7369973505241,-0.175528409779929,0.021844310297801,-0.0139587764383382
49.010615261434,-52.7373143504005,-0.175528409779929,0.0216279552955704,-0.0139825131963949
49.0104705850409,-52.7376252732494,-0.175528409779929,0.0214989555351828,-0.0137498243379652
49.0103240185681,-52.7379301009555,-0.175528409779929,0.0213719406997659,-0.0135149188525585
49.0101733388983,-52.7382350236966,-0.175528409779929,0.0211333188855398,-0.01358822518042
49.0100186068753,-52.7385400362976,-0.175528409779929,0.0208968392058032,-0.0136612282534274
49.0098582886559,-52.7388500224154,-0.175528409779929,0.020582740043703,-0.0139784858888429
49.0096923389604,-52.7391649400354,-0.175528409779929,0.0202651373998515,-0.0142947075391253
49.0095302728354,-52.7394784950822,-0.175528409779929,0.0204221295422232,-0.0142972606569898
49.0093720690866,-52.7397906169507,-0.175528409779929,0.0205788331705895,-0.0142960435286985
49.0092149329194,-52.7400964610893,-0.175528409779929,0.0205966288616572,-0.0140522266163761
49.0090589003286,-52.7403960742785,-0.175528409779929,0.0206164941457172,-0.0138093906430662
49.0089082044458,-52.7406921603503,-0.175528409779929,0.0208483125734825,-0.0137003787716726
49.0087628367207,-52.740984677367,-0.175528409779929,0.0210808576272045,-0.0135884484107427
49.0086131967099,-52.7412728308961,-0.175528409779929,0.0208344680707745,-0.0134359846771465
49.0084592184087,-52.7415566510988,-0.175528409779929,0.0205839196299374,-0.0132840574184203
49.0083104873113,-52.7418412290065,-0.175528409779929,0.0208117842667542,-0.0133857653406573
49.008166872085,-52.742126554484,-0.175528409779929,0.0210341581354346,-0.0134870823920441
49.0080268077442,-52.7424131895264,-0.175528409779929,0.0211794111520703,-0.0136166708575804
49.0078902284872,-52.742701065096,-0.175528409779929,0.0213221878152057,-0.0137430947737619
49.0077535855413,-52.7429921843863,-0.175528409779929,0.0212882707502304,-0.0139699799594409
49.0076169872724,-52.7432864922863,-0.175528409779929,0.0212597967687103,-0.0141948164189739
49.0074797645309,-52.7435807526447,-0.175528409779929,0.0211978685782281,-0.0142585249423846
49.0073419307318,-52.7438749560191,-0.175528409779929,0.02113647812547,-0.0143217850099294
49.0072042387152,-52.7441702829432,-0.175528409779929,0.0211126010141492,-0.0144440740055649
49.0070667542301,-52.7444667335306,-0.175528409779929,0.0210920359366644,-0.0145666086270622
49.0069304936455,-52.744761658978,-0.175528409779929,0.0211223462431982,-0.0145569252216373
49.0067954834532,-52.7450550869083,-0.175528409779929,0.0211542456023158,-0.0145483087940219
49.0066566764146,-52.7453413755734,-0.175528409779929,0.0209340065956591,-0.014257206387771
49.0065140794047,-52.7456205648846,-0.175528409779929,0.0207133119092357,-0.0139665561645163
49.0063696843432,-52.7459004667096,-0.175528409779929,0.0205913864455711,-0.0140649944770064
49.006223584308,-52.7461810074911,-0.175528409779929,0.0204736907666708,-0.0141598310953456
49.0060739573959,-52.7464540313381,-0.175528409779929,0.0202644943017103,-0.0138469219298012
49.0059208516571,-52.7467195614832,-0.175528409779929,0.0200569276256693,-0.0135335725321897
49.0057701594915,-52.74698786433,-0.175528409779929,0.0201129139592927,-0.0137323418663315
49.0056350348731,-52.7472492073991,-0.175528409779929,0.020308498436467,-0.0134510954848657
49.0055050096331,-52.7475038196547,-0.175528409779929,0.0205055933964033,-0.0131735955664146
49.0053795671867,-52.7477518123487,-0.175528409779929,0.0207041347807353,-0.0128998384222606
49.0052523109983,-52.7479966940858,-0.175528409779929,0.0205851171487259,-0.0128000470582367
49.0051232628778,-52.7482384825814,-0.175528409779929,0.020466916154607,-0.0127004045121575
49.0049893592514,-52.7484768458079,-0.189586029851171,0.0201951058663806,-0.0125834598221764
49.0048506755764,-52.7487118257161,-0.189586029851171,0.0199260110866167,-0.0124678470209764
49.0047139900004,-52.7489421061634,-0.189586029851171,0.0199948263444679,-0.0122856519322622
49.0045792775514,-52.7491677123798,-0.189586029851171,0.0200627695686859,-0.0121036768118409
49.0044460039276,-52.7493975753138,-0.189586029851171,0.0201044317944414,-0.0123672995068388
49.0043142071927,-52.7496316351316,-0.189586029851171,0.0201483264916254,-0.0126287910909322
49.004187011288,-52.7498582403154,-0.189586029851171,0.0203487850458689,-0.0123085149663473
49.0040643354149,-52.7500774871446,-0.189586029851171,0.0205462034024715,-0.0119915029670068
49.0039393433456,-52.7502922437397,-0.189586029851171,0.0204027486654845,-0.011816281108361
49.00381196641,-52.7505025229686,-0.189586029851171,0.0202554119484693,-0.0116406636752219
49.0036806358936,-52.7507166202897,-0.189586029851171,0.0200290903324487,-0.0118789045904619
49.00354534951,-52.7509344675866,-0.189586029851171,0.0198017828385366,-0.0121145082874017
49.0034108271902,-52.7511566841272,-0.189586029851171,0.0198096367079626,-0.0123819211404928
49.0032771130272,-52.7513831733959,-0.189586029851171,0.0198198171897363,-0.0126454819796865
49.003145545205,-52.7516066971352,-0.189586029851171,0.0198971005091218,-0.0125480094430725
49.0030162687467,-52.7518273009285,-0.189586029851171,0.0199821045418403,-0.0124522274537253
49.0028851631286,-52.7520514458404,-0.189586029851171,0.0198615488436159,-0.0126789184701494
49.0027521564753,-52.7522791043227,-0.189586029851171,0.0197370312982292,-0.0129049586903951
49.0026166226692,-52.7525088415951,-0.189586029851171,0.0195807765942179,-0.0130600300790443
49.0024785555093,-52.7527406757719,-0.189586029851171,0.0194236506790372,-0.0132164895417862
49.0023372401048,-52.7529743439112,-0.189586029851171,0.0192302033062417,-0.0133602706383015
49.0021926584881,-52.7532099014154,-0.189586029851171,0.0190351350233732,-0.013507237339099
49.0020500873961,-52.7534405763761,-0.189586029851171,0.0191032293333171,-0.0133159567315435
49.0019095479262,-52.753666380718,-0.189586029851171,0.019172774375231,-0.0131242476480818
49.0017634248281,-52.7538923797331,-0.189586029851171,0.0188619250343748,-0.013184769142678
49.0016118703918,-52.7541186015185,-0.189586029851171,0.0185575181065231,-0.0132466857615775
49.0014614563955,-52.7543447977072,-0.189586029851171,0.018580555639887,-0.0132962283188585
49.0013121772419,-52.7545709346043,-0.189586029851171,0.0186034996461867,-0.0133440824932476
49.0011604503525,-52.7548001883904,-0.189586029851171,0.0184475261414368,-0.0135507684691606
49.0010062353844,-52.755032529365,-0.189586029851171,0.0182890229746607,-0.0137566355544554
49.0008504749406,-52.755263845479,-0.189586029851171,0.0181771037272987,-0.0137575463043268
49.0006931786229,-52.7554941875689,-0.189586029851171,0.0180653074359718,-0.0137608129255852
49.0005314921163,-52.7557171249989,-0.189586029851171,0.0178104176454522,-0.013442258473919
49.0003654007409,-52.7559326845782,-0.189586029851171,0.0175538374901898,-0.0131234497630592
49.0001969607653,-52.7561422741855,-0.189586029851171,0.0173991056170178,-0.0128733963303221
49.0000262466031,-52.7563458848799,-0.189586029851171,0.0172475456437527,-0.0126215396456346
48.9998533967046,-52.7565474248718,-0.189586029851171,0.0171023967920559,-0.0125637933779289
48.9996785136241,-52.7567469317224,-0.189586029851171,0.0169618952854359,-0.0125074187011228
48.9995072975953,-52.7569496342583,-0.189586029851171,0.0171060113024218,-0.0127120847113314
48.9993397225779,-52.757155499438,-0.189586029851171,0.0172495882970065,-0.0129157604342217
48.9991657069112,-52.757365069314,-0.189586029851171,0.0168897846897645,-0.0131472529762955
48.9989853103326,-52.7575783876263,-0.189586029851171,0.0165316285066929,-0.0133817594368337
48.9988039298354,-52.7577886190189,-0.189586029851171,0.0164419532836842,-0.0132752628669851
48.9986221255352,-52.7579958033935,-0.189586029851171,0.0163532482176376,-0.0131698773627619
48.9984543547436,-52.7582033329265,-0.189586029851171,0.0165300632277549,-0.0132289504390412
48.9982914011402,-52.7584110837035,-0.189586029851171,0.0167089659414712,-0.0132864005419563
48.9981290745427,-52.7586138455054,-0.189586029851171,0.0167024392953739,-0.013083556678715
48.9979673881383,-52.7588116292202,-0.189586029851171,0.0166979075634312,-0.0128802032218449
48.9978047727566,-52.7590074897285,-0.189586029851171,0.0166151030554511,-0.0128285128381911
48.9976411819369,-52.7592014421762,-0.189586029851171,0.0165297859077614,-0.0127771154595775
48.9974828082355,-52.7593973300273,-0.189586029851171,0.016753948293436,-0.0129175039056603
48.9973295296313,-52.759595134648,-0.189586029851171,0.0169731147590666,-0.0130573542546515
48.9971737692625,-52.7597960702826,-0.189586029851171,0.0168144961779848,-0.0132583592174203
48.9970155099599,-52.7600000923556,-0.189586029851171,0.0166545418635375,-0.0134578253237288
48.9968569618991,-52.7602025132818,-0.189586029851171,0.0166045637441689,-0.0134235528717814
48.9966982053815,-52.7604033292922,-0.189586029851171,0.0165585133622693,-0.0133887821216808
48.9965364186984,-52.7606047125338,-0.189586029851171,0.016371297043015,-0.0134622850233531
48.9963716999718,-52.7608066711063,-0.189586029851171,0.0161883369368497,-0.0135362974319348
48.996203851342,-52.7610095142992,-0.189586029851171,0.0159948231623577,-0.0136259058071658
48.9960330107984,-52.7612132311072,-0.189586029851171,0.0158075091804482,-0.0137151591841678
48.9958624757589,-52.7614127926504,-0.189586029851171,0.0157844293449115,-0.0135531084181371
48.9956922166422,-52.761608256534,-0.189586029851171,0.0157599035698807,-0.0133930585584768
48.9955242588732,-52.761809364124,-0.189586029851171,0.0158367323189651,-0.0137192676391074
48.9953585476497,-52.7620161902087,-0.189586029851171,0.0159113158533789,-0.0140503812995702
48.9951897643216,-52.7622233029828,-0.189586029851171,0.0157204116092999,-0.014111122587312
48.995017826869,-52.7624306873569,-0.189586029851171,0.0155247717103856,-0.0141712312092933
48.9948450290609,-52.7626391479895,-0.189586029851171,0.0154431408741073,-0.0142716458253092
48.9946714127256,-52.7628486586161,-0.189586029851171,0.0153633843223971,-0.0143709803096928
48.9944918023957,-52.7630555892575,-0.189586029851171,0.015024610774907,-0.0142890109038381
48.9943062869298,-52.7632600406472,-0.189586029851171,0.0146889892019228,-0.0142115383028124
48.9941228513815,-52.763462500486,-0.189586029851171,0.0147513846239309,-0.0141579000703451
48.9939414444914,-52.7636629496949,-0.189586029851171,0.0148115989323636,-0.0141028550689123
48.9937584847765,-52.7638632270413,-0.189586029851171,0.0146931511202841,-0.0141393172798125
48.9935739710966,-52.7640633262866,-0.189586029851171,0.0145743353020632,-0.0141754092838256
48.9933859932643,-52.7642590430851,-0.189586029851171,0.0143596413873695,-0.0140011959546938
48.9931945732598,-52.764450399034,-0.189586029851171,0.0141452886956804,-0.0138271228524842
48.9930017978156,-52.7646366287438,-0.189586029851171,0.0140345232703729,-0.0136137939530221
48.9928076447887,-52.764817697073,-0.189586029851171,0.0139223236569696,-0.013397564135107
48.9926105698165,-52.7650008079629,-0.189586029851171,0.0137325781434458,-0.0135404533239691
48.9924106259834,-52.765185963679,-0.189586029851171,0.0135448472331034,-0.013683838020276
48.9922168824991,-52.7653697223896,-0.189586029851171,0.0138100340411034,-0.0136555481023775
48.9920293102977,-52.7655521111527,-0.189586029851171,0.014075063995844,-0.0136283339942317
48.991846846171,-52.7657317170147,-0.189586029851171,0.0142883039482773,-0.0135301501186053
48.9916694285977,-52.7659085948227,-0.189586029851171,0.014499626149843,-0.0134340990932271
48.9914916192585,-52.7660882382348,-0.189586029851171,0.0144401067094598,-0.0136121798353548
48.9913134053268,-52.7662706521333,-0.189586029851171,0.0143799157500803,-0.0137910675798983
48.9911357309165,-52.7664544371796,-0.189586029851171,0.0143668531772177,-0.0139005921815298
48.9909586533195,-52.7666396249042,-0.189586029851171,0.0143567671863981,-0.0140120164673134
48.9907780846023,-52.7668278783333,-0.189586029851171,0.014142371686512,-0.0142069262482294
48.9905940184032,-52.7670191556194,-0.189586029851171,0.0139269169946893,-0.0144004142612626
