time,x,y
380.383995,4245169.5849787695,7374038.108608763
380.403995,4245171.69028286,7374037.445871629
380.423997,4245173.8172397055,7374036.776343216
380.443999,4245175.899691767,7374036.120890329
380.463996,4245178.008664676,7374035.457234204
380.483996,4245180.116357475,7374034.794203768
380.503994,4245182.216223443,7374034.133934585
380.524008,4245184.328884148,7374033.47000246
380.543996,4245186.430041141,7374032.809925902
380.563999,4245188.5383452065,7374032.1476306915
380.584003,4245190.645795062,7374031.48541528
380.604789,4245192.8544891225,7374030.7909491565
380.624009,4245194.863951443,7374030.158556484
380.643994,4245196.966402447,7374029.496357519
380.663996,4245199.073211284,7374028.832386626
380.683994,4245201.182669342,7374028.167340771
380.703995,4245203.286012378,7374027.504143624
380.724008,4245205.3973421035,7374026.8384975195
380.743999,4245207.502537295,7374026.174891399
380.763995,4245209.603963057,7374025.512555401
380.783994,4245211.710513256,7374024.848662139
380.803996,4245213.816866097,7374024.184864716
380.824007,4245215.926320333,7374023.520093621
380.843996,4245218.032440091,7374022.856295034
380.863994,4245220.139139449,7374022.192125251
380.886228,4245222.767387776,7374021.363097148
380.903995,4245224.357291825,7374020.861277664
380.924007,4245226.466566969,7374020.19508711
380.943995,4245228.572422538,7374019.529598314
380.963994,4245230.681583341,7374018.862918594
380.983996,4245232.789915662,7374018.19658778
381.003994,4245234.90129813,7374017.529614383
381.024008,4245237.009172833,7374016.864269409
381.043995,4245239.1151064895,7374016.199938508
381.063995,4245241.224042763,7374015.534772186
381.083994,4245243.332386087,7374014.869612553
381.104017,4245245.446766266,7374014.202073456
381.124002,4245247.549894417,7374013.537355534
381.144001,4245249.6576716425,7374012.870475916
381.164632,4245251.85109717,7374012.175979388
381.183997,4245253.87254876,7374011.535661148
381.203999,4245255.983195747,7374010.867009329
381.224007,4245258.097660672,7374010.197253733
381.243996,4245260.203001379,7374009.530550364
381.263996,4245262.312546415,7374008.86266321
381.283995,4245264.427176974,7374008.193298852
381.303998,4245266.5396470735,7374007.524735844
381.324007,4245268.652856698,7374006.856027767
381.343996,4245270.754026989,7374006.191069575
381.363994,4245272.8640075,7374005.523049426
381.383996,4245274.974212869,7374004.854468916
381.403995,4245277.087557564,7374004.184187791
381.424002,4245279.198938284,7374003.513652639
381.444003,4245281.304720701,7374002.844257837
381.464624,4245283.498648222,7374002.146655888
381.483996,4245285.522387758,7374001.503438347
381.503994,4245287.634381633,7374000.832896126
381.524008,4245289.75101232,7374000.162020627
381.543996,4245291.859921186,7373999.494577175
381.563996,4245293.968349161,7373998.827822717
381.583994,4245296.079105965,7373998.160420869
381.603995,4245298.191095324,7373997.492269391
381.624007,4245300.308605772,7373996.821601905
381.643995,4245302.418922408,7373996.152441715
381.663996,4245304.5327718565,7373995.481602898
381.683995,4245306.639021582,7373994.812834096
381.703995,4245308.751144545,7373994.142072482
381.724011,4245310.864660418,7373993.470930057
381.747356,4245313.634667839,7373992.591317308
381.763994,4245315.087220537,7373992.129940286
381.783996,4245317.19784895,7373991.459242479
381.803995,4245319.311666768,7373990.787024132
381.824007,4245321.42494728,7373990.114323936
381.843998,4245323.530680268,7373989.443506274
381.863994,4245325.641062089,7373988.770965143
381.883996,4245327.751827523,7373988.098338977
381.903996,4245329.863249198,7373987.425821063
381.924041,4245331.981793223,7373986.751597853
381.943994,4245334.0895694215,7373986.08126326
381.966121,4245336.451728939,7373985.330226469
381.983995,4245338.322048756,7373984.735464566
382.003995,4245340.436442574,7373984.062708435
382.024017,4245342.546761007,7373983.390617862
382.043994,4245344.659681511,7373982.717226354
382.063996,4245346.7743994575,7373982.043166772
382.083996,4245348.881451763,7373981.37183394
382.103996,4245350.994084684,7373980.699385436
382.124035,4245353.113567761,7373980.025756434
382.143996,4245355.223806801,7373979.355962723
382.163994,4245357.342195946,7373978.684151443
382.184017,4245359.4668831555,7373978.010580602
382.203995,4245361.574120555,7373977.342445721
382.224009,4245363.686953768,7373976.672132721
382.244627,4245365.883325594,7373975.974789986
382.263996,4245367.910595155,7373975.3306836765
382.283996,4245370.025425332,7373974.658318954
382.303995,4245372.138886192,7373973.985967648
382.324007,4245374.255770765,7373973.3121483335
382.343994,4245376.367987819,7373972.639646909
382.363995,4245378.483619873,7373971.966190696
382.383998,4245380.599118083,7373971.293210975
382.403995,4245382.718548987,7373970.619717382
382.424009,4245384.836353818,7373969.947734161
382.443996,4245386.94349712,7373969.279958476
382.463998,4245389.064606744,7373968.608197954
382.483998,4245391.177323512,7373967.939145418
382.504002,4245393.294530411,7373967.268329921
382.524666,4245395.50924308,7373966.565881764
382.543995,4245397.52710036,7373965.925266262
382.563995,4245399.645248883,7373965.252454064
382.583994,4245401.76228166,7373964.579898434
382.603996,4245403.886140261,7373963.905349346
382.624008,4245406.008595807,7373963.231664251
382.643996,4245408.112013581,7373962.564395579
382.663994,4245410.230825252,7373961.892427771
382.683995,4245412.344337724,7373961.222131786
382.703995,4245414.461061861,7373960.550614915
382.724007,4245416.600814161,7373959.871412201
382.743996,4245418.705643756,7373959.202953433
382.764001,4245420.816852127,7373958.53226988
382.784623,4245423.022902814,7373957.831397564
382.803994,4245425.051747124,7373957.186907564
382.824008,4245427.181429526,7373956.510601009
382.843994,4245429.292851289,7373955.840340598
382.863995,4245431.4085609205,7373955.168940779
382.883994,4245433.531101773,7373954.495570101
382.903995,4245435.649657527,7373953.823634128
382.924008,4245437.780141506,7373953.148054436
382.943994,4245439.899823259,7373952.475955668
382.963996,4245442.024292049,7373951.8022834
382.983996,4245444.146905988,7373951.129031547
383.003997,4245446.270739529,7373950.455110689
383.023998,4245448.36632452,7373949.78978526
383.04624,4245450.981623136,7373948.959147012
383.063995,4245452.554514015,7373948.459604829
383.083995,4245454.648995363,7373947.794649231
383.103996,4245456.74901863,7373947.128437745
383.124009,4245458.864922374,7373946.457914406
383.143996,4245460.979870884,7373945.788319826
383.163994,4245463.099621153,7373945.117540202
383.183996,4245465.227017382,7373944.444386787
383.203994,4245467.354589347,7373943.770933788
383.224039,4245469.486610115,7373943.095556382
383.244002,4245471.605937042,7373942.423640361
383.264038,4245473.733773657,7373941.748557759
383.284011,4245475.852796226,7373941.075900187
383.304601,4245478.059929601,7373940.374982241
383.324035,4245480.095587427,7373939.7283509625
383.344006,4245482.2151293745,7373939.055017308
383.364007,4245484.337718701,7373938.380786159
383.384015,4245486.461637371,7373937.706333673
383.404017,4245488.589201651,7373937.031055425
383.42403,4245490.717395167,7373936.356022547
383.444019,4245492.834970332,7373935.684718437
383.464021,4245494.962725569,7373935.010347978
383.484026,4245497.092337587,7373934.335346614
383.504993,4245499.332890116,7373933.624911214
383.524998,4245501.473320335,7373932.94576607
383.544993,4245503.583460935,7373932.275767646
383.564993,4245505.707046112,7373931.601097415
383.584997,4245507.831200499,7373930.925905197
383.60501,4245509.966202056,7373930.246985457
383.625907,4245512.171080447,7373929.54562501
383.644992,4245514.201924106,7373928.899531475
383.664991,4245516.341962542,7373928.2187332595
383.684993,4245518.460209256,7373927.545032718
383.704993,4245520.59462456,7373926.866489087
383.725007,4245522.724469375,7373926.189806432
383.744996,4245524.850403683,7373925.514667088
383.764995,4245526.965548672,7373924.843037022
383.784992,4245529.092607107,7373924.167489906
383.804991,4245531.223316299,7373923.490429543
383.824998,4245533.36934114,7373922.807946889
383.844991,4245535.489030212,7373922.133320344
383.864994,4245537.604097732,7373921.459795045
383.884996,4245539.741884683,7373920.778807878
383.907289,4245542.3725858275,7373919.94071157
383.924997,4245543.997207478,7373919.423182077
383.944992,4245546.109167084,7373918.750453265
383.964991,4245548.224734967,7373918.076562529
383.984991,4245550.368445469,7373917.393625011
384.004993,4245552.5014724005,7373916.7139393315
384.024997,4245554.648351215,7373916.029619402
384.044993,4245556.7588202115,7373915.356648311
384.064993,4245558.887668455,7373914.677530122
384.084992,4245561.0183278285,7373913.997517582
384.104992,4245563.147969389,7373913.317484761
384.124191,4245565.19563573,7373912.663288433
384.145009,4245567.411710819,7373911.955035383
384.165848,4245569.619640218,7373911.249331372
384.184992,4245571.665471791,7373910.595574057
384.204991,4245573.801255779,7373909.913399254
384.225002,4245575.935420034,7373909.232231723
384.244993,4245578.063479718,7373908.553367685
384.264993,4245580.196926623,7373907.872853739
384.284992,4245582.329334561,7373907.192451434
384.304992,4245584.462915293,7373906.511165943
384.324999,4245586.599508622,7373905.828147814
384.345003,4245588.731472368,7373905.145854894
384.364993,4245590.85625101,7373904.465271238
384.384991,4245592.98694749,7373903.782362555
384.404996,4245595.118235128,7373903.09899688
384.424999,4245597.255832785,7373902.413498771
384.444995,4245599.383885763,7373901.731072049
384.465009,4245601.518337653,7373901.046702306
384.485753,4245603.733209922,7373900.3367678085
384.504992,4245605.784150937,7373899.679672655
384.524997,4245607.924699216,7373898.994245636
384.544992,4245610.0555933295,7373898.312175695
384.564991,4245612.194257768,7373897.627665141
384.584993,4245614.326623719,7373896.944996902
384.604993,4245616.465419266,7373896.2598750675
384.624998,4245618.6012863815,7373895.575100792
384.644992,4245620.7317157835,7373894.891516046
384.664992,4245622.866644968,7373894.206088867
384.684992,4245625.001174359,7373893.520548754
384.704992,4245627.136489082,7373892.834672846
384.725003,4245629.277717372,7373892.1469580745
384.745003,4245631.41346088,7373891.461083039
384.768249,4245634.169637458,7373890.575996088
384.784991,4245635.682735446,7373890.090078142
384.804992,4245637.819011603,7373889.4039662285
384.824997,4245639.96191909,7373888.715608386
384.844992,4245642.094468285,7373888.030481543
384.864996,4245644.232384549,7373887.343586379
384.884991,4245646.370444653,7373886.656653667
384.904992,4245648.509090351,7373885.9695942495
384.924996,4245650.6532476675,7373885.280865874
384.944993,4245652.788507953,7373884.595019034
384.964993,4245654.914430188,7373883.912056574
384.985018,4245657.075190489,7373883.2176420055
385.004994,4245659.210970843,7373882.530856289
385.025042,4245661.352915666,7373881.841578077
385.045753,4245663.569701662,7373881.127848152
385.064991,4245665.625004347,7373880.466064452
385.084992,4245667.766264394,7373879.776852632
385.104991,4245669.906716325,7373879.088453102
385.125032,4245672.053283995,7373878.398893969
385.144993,4245674.190547266,7373877.71292603
385.164992,4245676.332596759,7373877.025582427
385.184996,4245678.4808877325,7373876.3359507155
385.204993,4245680.622196413,7373875.64783055
385.225031,4245682.768937289,7373874.956843833
385.244991,4245684.902461542,7373874.269130133
385.264994,4245687.044558508,7373873.57807677
385.284993,4245689.18585412,7373872.887115445
385.304996,4245691.32929114,7373872.195708071
385.325009,4245693.477677339,7373871.503321318
385.345753,4245695.69937195,7373870.787945954
385.364992,4245697.759344605,7373870.125020949
385.384992,4245699.906148612,7373869.4343295945
385.4052,4245702.07867977,7373868.735330209
385.424996,4245704.205320522,7373868.050873399
385.444992,4245706.341313312,7373867.363164064
385.464991,4245708.485907127,7373866.672509884
385.484994,4245710.631382643,7373865.981465838
385.504996,4245712.776455203,7373865.290515865
385.524998,4245714.927344209,7373864.597729378
385.544992,4245717.067902424,7373863.908400356
385.564992,4245719.214572331,7373863.217337818
385.584997,4245721.362338159,7373862.526262225
385.604995,4245723.508649736,7373861.836098483
385.627411,4245726.213343637,7373860.967147018
385.644991,4245727.80638682,7373860.4557259735
385.664993,4245729.954171707,7373859.76660437
385.684996,4245732.102725715,7373859.077620441
385.704992,4245734.252630983,7373858.388517986
385.72501,4245736.407166163,7373857.698185652
385.744996,4245738.5550757125,7373857.010245393
385.764992,4245740.701484899,7373856.3231111355
385.784991,4245742.8521673875,7373855.63499261
385.804993,4245745.005802562,7373854.946371791
385.824996,4245747.160413848,7373854.257929051
385.84509,4245749.324158844,7373853.567013311
385.864649,4245751.416998428,7373852.899070313
385.885753,4245753.696127276,7373852.171936348
385.904997,4245755.764896249,7373851.512059777
385.925002,4245757.924353536,7373850.82332192
385.944998,4245760.074043146,7373850.137831709
385.965002,4245762.210319827,7373849.456890367
385.985002,4245764.38221316,7373848.765018839
386.005002,4245766.536858683,7373848.079207226
386.025017,4245768.698404254,7373847.39188149
386.045012,4245770.848524338,7373846.708722879
386.065018,4245773.00831967,7373846.022743526
386.085016,4245775.160633017,7373845.3391104555
386.105016,4245777.31622216,7373844.654123905
386.12502,4245779.477449564,7373843.966802601
386.145025,4245781.630808427,7373843.281714653
386.165026,4245783.787962644,7373842.595687992
386.184626,4245785.893795475,7373841.92675893
386.205818,4245788.195133673,7373841.197199424
386.225052,4245790.2657721555,7373840.54253974
386.245026,4245792.423430214,7373839.861940857
386.265027,4245794.583575235,7373839.18161653
386.285027,4245796.748678231,7373838.500233469
386.305028,4245798.907375855,7373837.820809467
386.325042,4245801.074571709,7373837.138152889
386.345027,4245803.231488463,7373836.458214657
