time,x,y
1716.237025,4253335.510173262,7375529.200429879
1716.257026,4253334.010109178,7375529.766748212
1716.277027,4253332.510307604,7375530.332939866
1716.297053,4253331.002352986,7375530.902205551
1716.3170260000002,4253329.512348181,7375531.46465299
1716.337027,4253328.008474537,7375532.032225794
1716.357027,4253326.510457815,7375532.597411028
1716.377028,4253325.007260988,7375533.164305037
1716.397059,4253323.499309481,7375533.732688923
1716.417821,4253321.952522482,7375534.315436737
1716.437032,4253320.520088986,7375534.854932308
1716.45703,4253319.009909099,7375535.423613765
1716.477031,4253317.509624325,7375535.988553628
1716.497034,4253316.004218353,7375536.555467688
1716.517029,4253314.504288427,7375537.120257473
1716.537028,4253313.008258348,7375537.68333245
1716.5570280000002,4253311.508024139,7375538.247557325
1716.577031,4253310.00748503,7375538.811277858
1716.597033,4253308.500031676,7375539.376827787
1716.616995,4253307.017474914,7375539.932464727
1716.636996,4253305.517196365,7375540.49449605
1716.6569960000002,4253304.0173304295,7375541.0564568825
1716.676629,4253302.542229672,7375541.60954503
1716.69782,4253300.9499418335,7375542.207331326
1716.716995,4253299.519999198,7375542.74471628
1716.736996,4253298.007392034,7375543.313409952
1716.756996,4253296.52002816,7375543.872540404
1716.7769950000002,4253295.020518029,7375544.43584202
1716.796999,4253293.504011707,7375545.004844634
1716.816994,4253292.023049091,7375545.559940147
1716.836996,4253290.524267792,7375546.1214066055
1716.856995,4253289.02587692,7375546.682685309
1716.876995,4253287.527574508,7375547.244158644
1716.896999,4253286.029729596,7375547.805918296
1716.916998,4253284.528191504,7375548.369443122
1716.937124,4253283.010484715,7375548.939191361
1716.95665,4253281.557452061,7375549.4845904615
1716.977794,4253279.977243663,7375550.077402127
1716.996998,4253278.536898726,7375550.617265062
1717.016996,4253277.04169602,7375551.1772684455
1717.036998,4253275.543641392,7375551.738089031
1717.056994,4253274.045909128,7375552.2987199435
1717.076996,4253272.547554148,7375552.859697252
1717.096998,4253271.047038288,7375553.421762114
1717.116996,4253269.552753752,7375553.981793745
1717.136995,4253268.0553661445,7375554.543247163
1717.156997,4253266.555128804,7375555.105985984
1717.176995,4253265.061872424,7375555.666279109
1717.197,4253263.559960045,7375556.229949207
1717.216995,4253262.070427144,7375556.789042513
1717.236996,4253260.574571271,7375557.350512907
1717.256995,4253259.07934117,7375557.9116864335
1717.276638,4253257.607095318,7375558.464109317
1717.29782,4253256.021791285,7375559.058762755
1717.316995,4253254.592147421,7375559.59492936
1717.336995,4253253.094292926,7375560.15670893
1717.356994,4253251.598547702,7375560.717861571
1717.376996,4253250.099289922,7375561.280631226
1717.397121,4253248.599680076,7375561.843939131
1717.416791,4253247.1245367825,7375562.398336847
1717.436995,4253245.618856256,7375562.964271993
1717.456996,4253244.124465583,7375563.525797844
1717.476996,4253242.630144883,7375564.086905783
1717.496996,4253241.131515049,7375564.6490427125
1717.5169950000002,4253239.639725163,7375565.208073428
1717.536996,4253238.14381195,7375565.768266401
1717.556996,4253236.64828924,7375566.328088836
1717.579136,4253234.793982127,7375567.022142837
1717.597034,4253233.651472529,7375567.449848589
1717.616996,4253232.163475472,7375568.007036666
1717.636996,4253230.669351309,7375568.56672783
1717.6569960000002,4253229.17571231,7375569.1264915615
1717.676997,4253227.682071558,7375569.686555436
1717.696999,4253226.1846645735,7375570.2483546585
1717.716994,4253224.694952173,7375570.807432542
1717.736996,4253223.201499487,7375571.367839707
1717.756995,4253221.707882468,7375571.927993247
1717.7769950000002,4253220.2143911505,7375572.487543457
1717.797028,4253218.712586134,7375573.049456852
1717.817648,4253217.163254698,7375573.628599669
1717.836996,4253215.7344447225,7375574.162584682
1717.856995,4253214.24045589,7375574.7212213315
1717.876995,4253212.747327289,7375575.280240996
1717.8969980000002,4253211.254095434,7375575.8403467685
1717.917,4253209.759515226,7375576.401800828
1717.936995,4253208.270632622,7375576.961487608
1717.956994,4253206.779200963,7375577.522038688
1717.976995,4253205.287566658,7375578.08210423
1717.996998,4253203.789963215,7375578.643435811
1718.017,4253202.300084459,7375579.200972322
1718.0369950000002,4253200.811775287,7375579.757319699
1718.056996,4253199.320298504,7375580.3145435825
1718.076994,4253197.828972595,7375580.871699566
1718.097,4253196.335059943,7375581.430076573
1718.116995,4253194.847542941,7375581.986334217
1718.136627,4253193.381743352,7375582.53463897
1718.157631,4253191.807330018,7375583.123649161
1718.176996,4253190.378706713,7375583.658089261
1718.197,4253188.884945944,7375584.216774082
1718.216995,4253187.397200861,7375584.773027004
1718.236996,4253185.904269268,7375585.330995641
1718.256995,4253184.417299544,7375585.886472975
1718.276996,4253182.927101582,7375586.442852056
1718.296998,4253181.434989179,7375586.999612432
1718.316998,4253179.947777156,7375587.554282191
1718.336996,4253178.45946549,7375588.109216461
1718.356996,4253176.969790044,7375588.664630357
1718.376995,4253175.481612874,7375589.219573683
1718.396699,4253174.006044696,7375589.77000147
1718.417002,4253172.443278222,7375590.353127965
1718.436995,4253171.01858873,7375590.8848007005
1718.456996,4253169.527248725,7375591.441327596
1718.476995,4253168.042241087,7375591.995384084
1718.496998,4253166.551674329,7375592.551323934
1718.5169950000002,4253165.067193685,7375593.104774553
1718.536996,4253163.579783615,7375593.659093621
1718.556996,4253162.091808185,7375594.21339527
1718.576995,4253160.604590325,7375594.767182686
1718.596999,4253159.113142,7375595.322317033
1718.616994,4253157.629379299,7375595.874435981
1718.636996,4253156.141309919,7375596.428106867
1718.6570410000002,4253154.646764001,7375596.984242073
1718.676649,4253153.191891039,7375597.525768196
1718.697671,4253151.614850042,7375598.113025412
1718.716995,4253150.196429937,7375598.64134201
1718.736996,4253148.709272276,7375599.195197739
1718.756995,4253147.223978718,7375599.748101364
1718.7769950000002,4253145.738038654,7375600.3007919565
1718.796998,4253144.246736407,7375600.854858506
1718.816996,4253142.7650348265,7375601.404851772
1718.836995,4253141.278116778,7375601.956508413
1718.856994,4253139.791232839,7375602.50811402
1718.876998,4253138.3013827605,7375603.061017567
1718.89703,4253136.814112046,7375603.613369847
1718.916998,4253135.330469788,7375604.164775387
1718.936995,4253133.844427999,7375604.717370962
1718.956999,4253132.358135767,7375605.270254343
1718.976993,4253130.873369076,7375605.822660829
1718.996638,4253129.4100759085,7375606.36707172
1719.0176310000002,4253127.843016409,7375606.950031633
1719.036994,4253126.419845326,7375607.479392566
1719.056996,4253124.934435904,7375608.03181064
1719.076996,4253123.449745918,7375608.583845609
1719.097,4253121.959643546,7375609.137753693
1719.116995,4253120.480997315,7375609.687225828
1719.136996,4253118.996223545,7375610.238749798
1719.1569940000002,4253117.511492768,7375610.78998464
1719.176996,4253116.026665958,7375611.340934301
1719.196998,4253114.53825693,7375611.892858828
1719.216994,4253113.058450453,7375612.441331433
1719.236995,4253111.574912599,7375612.991072415
1719.256996,4253110.090745511,7375613.541079969
1719.2769950000002,4253108.60675034,7375614.091205667
1719.299281,4253106.7440765565,7375614.782143099
1719.316995,4253105.639733951,7375615.191970144
1719.336996,4253104.157719515,7375615.74205227
1719.356996,4253102.674257509,7375616.2926633945
1719.376995,4253101.19148268,7375616.842877686
1719.3969980000002,4253099.705904276,7375617.393885324
1719.416786,4253098.2384973755,7375617.938031877
1719.436995,4253096.743407038,7375618.492554185
1719.456996,4253095.261584094,7375619.04249921
1719.476995,4253093.780236097,7375619.592843614
1719.496999,4253092.295895543,7375620.145078743
1719.517015,4253090.814048074,7375620.697107089
1719.536996,4253089.338249568,7375621.247419329
1719.557003,4253087.857404225,7375621.799972386
1719.577629,4253086.319203908,7375622.374113443
1719.597002,4253084.896895851,7375622.905008715
1719.616996,4253083.418537868,7375623.456798474
1719.636996,4253081.938238959,7375624.009302362
1719.656995,4253080.45905198,7375624.561398472
1719.676995,4253078.978924324,7375625.113870485
1719.696998,4253077.499192445,7375625.66623479
1719.716996,4253076.021003355,7375626.218059426
1719.736997,4253074.5393128265,7375626.7712147795
1719.756994,4253073.063789709,7375627.322078419
1719.776996,4253071.585175745,7375627.874093976
1719.796999,4253070.105690931,7375628.426432512
1719.816995,4253068.627850036,7375628.97825425
1719.837001,4253067.1483969195,7375629.530921503
1719.857629,4253065.612127653,7375630.105228524
1719.876994,4253064.194326165,7375630.635764898
1719.8970000000002,4253062.713027611,7375631.190703139
1719.9170330000002,4253061.236709369,7375631.74428255
1719.936995,4253059.76310463,7375632.297083374
1719.956996,4253058.284265478,7375632.851819757
1719.976996,4253056.810034143,7375633.40453256
1719.996999,4253055.327993252,7375633.959662371
1720.0169950000002,4253053.85679395,7375634.510440623
1720.0369950000002,4253052.379628538,7375635.06358035
1720.056996,4253050.903245813,7375635.616975677
1720.076996,4253049.427305814,7375636.1711751195
1720.097007,4253047.948632852,7375636.727733784
1720.117629,4253046.419046183,7375637.304704057
1720.136995,4253045.005574741,7375637.8386390265
1720.1569960000002,4253043.53115115,7375638.396005499
1720.176996,4253042.055428907,7375638.9538993845
1720.196996,4253040.581476086,7375639.510827919
1720.216996,4253039.11110705,7375640.0661808755
1720.236998,4253037.638175637,7375640.622545351
1720.256996,4253036.1646389775,7375641.179449138
1720.2769950000002,4253034.69201214,7375641.736586606
1720.296998,4253033.216140921,7375642.295758667
1720.316996,4253031.746508824,7375642.853281839
1720.336996,4253030.273753567,7375643.412468089
1720.356996,4253028.801768083,7375643.971602125
1720.377056,4253027.321271657,7375644.533969857
1720.397003,4253025.852255349,7375645.091769946
1720.416923,4253024.330231357,7375645.669522405
1720.436996,4253022.917901361,7375646.205623209
1720.456995,4253021.446533319,7375646.764272812
1720.476994,4253019.976463373,7375647.322723594
1720.496998,4253018.502526778,7375647.883076123
1720.516996,4253017.035303746,7375648.441307792
1720.536996,4253015.56464198,7375649.001216271
1720.556995,4253014.095020686,7375649.561033425
1720.576996,4253012.62511145,7375650.121201337
1720.597036,4253011.150190238,7375650.683469775
1720.616996,4253009.687920747,7375651.241147487
1720.636995,4253008.21976381,7375651.801392539
1720.6569960000002,4253006.752000365,7375652.361899551
1720.676995,4253005.285036177,7375652.922602643
1720.697035,4253003.813704196,7375653.485529779
1720.717625,4253002.2917028805,7375654.068154852
1720.736995,4253000.88382113,7375654.606998027
1720.756995,4252999.41552247,7375655.168477007
1720.7769950000002,4252997.947927459,7375655.728797836
1720.797035,4252996.474092283,7375656.290288333
1720.816996,4252995.008763807,7375656.847648314
1720.836994,4252993.543656186,7375657.404648477
1720.856995,4252992.076576266,7375657.962735406
1720.876998,4252990.609514998,7375658.521767551
1720.897009,4252989.139445812,7375659.083430018
1720.916995,4252987.675620222,7375659.644000492
1720.937002,4252986.213241928,7375660.204787496
1720.957628,4252984.690564848,7375660.788955609
1720.976996,4252983.288532914,7375661.326571738
1720.996998,4252981.820011612,7375661.8889574725
1721.016994,4252980.359730673,7375662.447493132
1721.0369950000002,4252978.890540784,7375663.009012297
1721.056996,4252977.4289641045,7375663.567474177
1721.076996,4252975.968611488,7375664.125594951
1721.096997,4252974.504406158,7375664.685553148
1721.116996,4252973.041307657,7375665.245401874
1721.136994,4252971.579342799,7375665.804941218
1721.1569960000002,4252970.116051723,7375666.364922637
1721.176996,4252968.6533631645,7375666.924417847
1721.197002,4252967.183493907,7375667.486232796
1721.217002,4252965.727882714,7375668.042182647
1721.240188,4252963.835723615,7375668.7643930465
1721.256996,4252962.803834098,7375669.158088759
1721.2769950000002,4252961.343064019,7375669.715295798
1721.296998,4252959.876886983,7375670.274503384
1721.316996,4252958.4227795005,7375670.829108656
1721.336996,4252956.962090876,7375671.386276217
1721.356995,4252955.500848228,7375671.943758437
1721.376994,4252954.038507762,7375672.501813839
1721.396999,4252952.567903215,7375673.06322037
1721.4169960000002,4252951.109073059,7375673.620297045
1721.436996,4252949.645638487,7375674.179233081
1721.4570640000002,4252948.173729916,7375674.741443007
1721.477002,4252946.72831392,7375675.293506642
1721.497668,4252945.214415797,7375675.871631265
1721.516998,4252943.839366738,7375676.396613252
1721.5369950000002,4252942.397533557,7375676.9469467895
1721.556994,4252940.955727613,7375677.497097125
1721.576995,4252939.511020119,7375678.048158847
1721.596998,4252938.052271003,7375678.604362948
1721.616996,4252936.604335062,7375679.156275605
1721.636995,4252935.14523351,7375679.712348575
1721.656995,4252933.683514779,7375680.269396026
1721.676996,4252932.2181964945,7375680.827865481
1721.697,4252930.757158982,7375681.384810874
1721.716995,4252929.301771533,7375681.93962016
1721.736996,4252927.843622288,7375682.495330437
1721.756996,4252926.386913819,7375683.050169048
1721.777002,4252924.9305231925,7375683.604393119
1721.797667,4252923.408138646,7375684.183046704
1721.816995,4252922.021206,7375684.709683995
1721.836996,4252920.565025405,7375685.262267728
1721.856996,4252919.110062429,7375685.814233533
1721.876996,4252917.654808047,7375686.3663574355
1721.8970020000002,4252916.193899333,7375686.92085149
1721.916998,4252914.742140981,7375687.472014713
1721.937002,4252913.289174624,7375688.023558181
1721.957012,4252911.833590039,7375688.5757947285
1721.977012,4252910.377905771,7375689.127545516
1721.997034,4252908.918906678,7375689.679838281
1722.017017,4252907.467121097,7375690.228819819
1722.037016,4252906.011829839,7375690.778848102
1722.057023,4252904.556504794,7375691.328914221
1722.0776560000002,4252903.052642478,7375691.897676314
1722.101323,4252901.13081127,7375692.62543874
1722.117992,4252900.113552647,7375693.010984814
1722.1379920000002,4252898.671063093,7375693.557844432
1722.157996,4252897.209832333,7375694.111727378
1722.177992,4252895.757849732,7375694.661735811
1722.197995,4252894.302626311,7375695.21235344
1722.217992,4252892.852453194,7375695.760494223
1722.237991,4252891.399127345,7375696.309448399
1722.2579930000002,4252889.946359422,7375696.858002352
1722.2779910000002,4252888.494227894,7375697.406315681
